Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_vol_change_t+1,SPY_shock_10,SPY_shock_10_t+1,BTC-USD_log_ret,BTC-USD_log_ret_t+1,BTC-USD_vol_10,BTC-USD_vol_10_t+1,BTC-USD_vol_change_t+1,BTC-USD_shock_10,BTC-USD_shock_10_t+1,TSLA_log_ret,TSLA_log_ret_t+1,TSLA_vol_10,TSLA_vol_10_t+1,TSLA_vol_change_t+1,TSLA_shock_10,TSLA_shock_10_t+1
2022-02-04,0.004691311669872457,-0.0032144666058337977,0.0140957925692496,0.014185611457712112,8.981888846251208e-05,0.33281645191819126,-0.2266004969483518,0.11062688345744714,0.05483863574338098,0.03897119384310069,0.04098921439440002,0.002018020551299335,2.838683462016448,1.3378796484294921,0.035474386816493036,-0.017458706575610557,0.05663772102311424,0.056708749593777266,7.102857066302454e-05,0.6263385280282675,-0.3078661882103344
2022-02-07,-0.0032144666058337977,0.00819412463540043,0.014185611457712112,0.013403456926385442,-0.0007821545313266703,-0.2266004969483518,0.6113441241617188,0.05483863574338098,0.006324808965338507,0.04098921439440002,0.041041299961842165,5.208556744214221e-05,1.3378796484294921,0.15410839742451993,-0.017458706575610557,0.016028052271245364,0.056708749593777266,0.05686398445807596,0.00015523486429869227,-0.3078661882103344,0.28186649992953533
2022-02-08,0.00819412463540043,0.014530111696221286,0.013403456926385442,0.01360485199900454,0.00020139507261909828,0.6113441241617188,1.0680095378681405,0.006324808965338507,0.00498211368199733,0.041041299961842165,0.0406834430803901,-0.00035785688145206773,0.15410839742451993,0.12246047297798077,0.016028052271245364,0.010787525285489406,0.05686398445807596,0.056565024858344554,-0.00029895959973140485,0.28186649992953533,0.1907101660876936
2022-02-09,0.014530111696221286,-0.018129178091455957,0.01360485199900454,0.015259297561108021,0.001654445562103481,1.0680095378681405,-1.18807422287003,0.00498211368199733,-0.01760339378138894,0.0406834430803901,0.04218920479858595,0.0015057617181958513,0.12246047297798077,-0.41724876933397315,0.010787525285489406,-0.0298952129692807,0.056565024858344554,0.03924281244911489,-0.01732221240922966,0.1907101660876936,-0.7618009796837325
2022-02-10,-0.018129178091455957,-0.01991565003967364,0.015259297561108021,0.015121621623889376,-0.000137675937218645,-1.18807422287003,-1.3170313697183496,-0.01760339378138894,-0.026921126055171853,0.04218920479858595,0.04429884982214747,0.002109645023561521,-0.41724876933397315,-0.6077161407859506,-0.0298952129692807,-0.050505215210130634,0.03924281244911489,0.04310157210683899,0.0038587596577240937,-0.7618009796837325,-1.1717719967369102
2022-02-11,-0.01991565003967364,-0.0032746274041206545,0.015121621623889376,0.013707837987058517,-0.001413783636830859,-1.3170313697183496,-0.2388872269436077,-0.026921126055171853,0.0042115662722224485,0.04429884982214747,0.04428362420524376,-1.5225616903709327e-05,-0.6077161407859506,0.09510437205190952,-0.050505215210130634,0.018159773032297852,0.04310157210683899,0.026520173092247377,-0.01658139901459161,-1.1717719967369102,0.6847531865320474
2022-02-14,-0.0032746274041206545,0.01599808509123101,0.013707837987058517,0.014676331682156882,0.0009684936950983651,-0.2388872269436077,1.0900602028966873,0.0042115662722224485,0.045630604487240684,0.04428362420524376,0.04563947608285301,0.0013558518776092474,0.09510437205190952,0.9998056157437868,0.018159773032297852,0.05191932445845771,0.026520173092247377,0.032377909096230686,0.005857736003983309,0.6847531865320474,1.6035416093160249
2022-02-15,0.01599808509123101,0.0011202890483588894,0.014676331682156882,0.01419311071033451,-0.00048322097182237206,1.0900602028966873,0.0789318896486284,0.045630604487240684,-0.01385529504989858,0.04563947608285301,0.041700205299530516,-0.003939270783322492,0.9998056157437868,-0.3322596363825233,0.05191932445845771,0.0010402120327626255,0.032377909096230686,0.03096793831619415,-0.0014099707800365353,1.6035416093160249,0.033589967215178304
2022-02-16,0.0011202890483588894,-0.021592897407145,0.01419311071033451,0.013838168212630132,-0.00035494249770437816,0.0789318896486284,-1.5603869728536113,-0.01385529504989858,-0.08108233071910446,0.041700205299530516,0.052123445504383574,0.010423240204853058,-0.3322596363825233,-1.5555827120500976,0.0010402120327626255,-0.05228610180162916,0.03096793831619415,0.03513989673903404,0.004171958422839888,0.033589967215178304,-1.4879412478053415
2022-02-17,-0.021592897407145,-0.006496253044343785,0.013838168212630132,0.01367404859951156,-0.0001641196131185723,-1.5603869728536113,-0.4750789787726682,-0.08108233071910446,-0.012586526423760572,0.052123445504383574,0.03800776460944923,-0.014115680894934347,-1.5555827120500976,-0.3311567137161073,-0.05228610180162916,-0.022350967561475237,0.03513989673903404,0.033042926560546235,-0.0020969701784878045,-1.4879412478053415,-0.676422154088574
2022-02-18,-0.006496253044343785,-0.010789532190358853,0.01367404859951156,0.01387842715748258,0.00020437855797101993,-0.4750789787726682,-0.7774319141446555,-0.012586526423760572,-0.04456856016148077,0.03800776460944923,0.033789001526977905,-0.004218763082471322,-0.3311567137161073,-1.319025663599329,-0.022350967561475237,-0.04224617718140919,0.033042926560546235,0.03476167885527602,0.0017187522947297862,-0.676422154088574,-1.2153088853186156
2022-02-22,-0.010789532190358853,-0.017897932232419738,0.01387842715748258,0.013776056825843533,-0.00010237033163904702,-0.7774319141446555,-1.2992057494161662,-0.04456856016148077,-0.026183634615420347,0.033789001526977905,0.03322381604144576,-0.000565185485532145,-1.319025663599329,-0.7880983503748339,-0.04224617718140919,-0.07254830168258311,0.03476167885527602,0.03849553905632891,0.003733860201052888,-1.2153088853186156,-1.8845898371867509
2022-02-23,-0.017897932232419738,0.014937075525911047,0.013776056825843533,0.013845984356180749,6.992753033721599e-05,-1.2992057494161662,1.0788019935356379,-0.026183634615420347,0.027399579951549815,0.03322381604144576,0.0355327402865398,0.002308924245094039,-0.7880983503748339,0.7711079902815456,-0.07254830168258311,0.04695367409397792,0.03849553905632891,0.04301671800266218,0.004521178946333269,-1.8845898371867509,1.091521535675318
2022-02-24,0.014937075525911047,0.021824060222666447,0.013845984356180749,0.015780104414794712,0.0019341200586139636,1.0788019935356379,1.38301114168834,0.027399579951549815,0.022738450595305906,0.0355327402865398,0.03738986278888056,0.001857122502340762,0.7711079902815456,0.6081447991317084,0.04695367409397792,0.011299945777284081,0.04301671800266218,0.043421129412345515,0.0004044114096833362,1.091521535675318,0.260240715297269
2022-02-25,0.021824060222666447,-0.0025618283882780073,0.015780104414794712,0.014573426158906222,-0.0012066782558884902,1.38301114168834,-0.17578765352390407,0.022738450595305906,0.09664446705281779,0.03738986278888056,0.049744708121896714,0.012354845333016153,0.6081447991317084,1.9428090082666836,0.011299945777284081,0.07211363413565586,0.043421129412345515,0.04810411576320994,0.004682986350864428,0.260240715297269,1.4991156783887587
2022-02-28,-0.0025618283882780073,-0.015347365052042605,0.014573426158906222,0.015277501549856886,0.0007040753909506644,-0.17578765352390407,-1.0045729664603682,0.09664446705281779,0.026533380332524757,0.049744708121896714,0.05036022124502433,0.0006155131231276173,1.9428090082666836,0.526871798347119,0.07211363413565586,-0.006986492144572377,0.04810411576320994,0.04777549529159575,-0.00032862047161419383,1.4991156783887587,-0.14623589147387406
2022-03-01,-0.015347365052042605,0.0182291364828442,0.015277501549856886,0.015584063790214684,0.0003065622403577977,-1.0045729664603682,1.1697293291554909,0.026533380332524757,-0.009753715935407227,0.05036022124502433,0.048284003713119146,-0.002076217531905185,0.526871798347119,-0.2020071904840208,-0.006986492144572377,0.01779600470296842,0.04777549529159575,0.04466888005483711,-0.0031066152367586405,-0.14623589147387406,0.3983982737225874
2022-03-02,0.0182291364828442,-0.004990778112733819,0.015584063790214684,0.015574133776370416,-9.930013844267754e-06,1.1697293291554909,-0.3204530142347943,-0.009753715935407227,-0.03409447865241336,0.048284003713119146,0.04927479221585544,0.0009907885027362964,-0.2020071904840208,-0.6919253662817593,0.01779600470296842,-0.04724057511561311,0.04466888005483711,0.04654669667988475,0.001877816625047643,0.3983982737225874,-1.0149071466983008
2022-03-03,-0.004990778112733819,-0.008157883880273723,0.015574133776370416,0.014265587463506008,-0.0013085463128644087,-0.3204530142347943,-0.5718575488842004,-0.03409447865241336,-0.0812852755652355,0.04927479221585544,0.04931032702324363,3.553480738818782e-05,-0.6919253662817593,-1.6484432465215593,-0.04724057511561311,-0.0011922300504741562,0.04654669667988475,0.044072827162066314,-0.0024738695178184375,-1.0149071466983008,-0.027051363101578248
2022-03-04,-0.008157883880273723,-0.029922524791963778,0.014265587463506008,0.01692179669743302,0.002656209233927013,-0.5718575488842004,-1.7682829623229621,-0.0812852755652355,-0.027866346094458618,0.04931032702324363,0.04985635370486653,0.000546026681622902,-1.6484432465215593,-0.5589326941039122,-0.0011922300504741562,-0.04104369101185902,0.044072827162066314,0.045296316922121625,0.0012234897600553116,-0.027051363101578248,-0.9061154151324448
2022-03-07,-0.029922524791963778,-0.0076108021522687174,0.01692179669743302,0.016798382301379658,-0.0001234143960533625,-1.7682829623229621,-0.45306756422870786,-0.027866346094458618,0.01758473821596099,0.04985635370486653,0.04822910792578901,-0.001627245779077524,-0.5589326941039122,0.3646084070851765,-0.04104369101185902,0.024335419149005895,0.045296316922121625,0.044309707747504354,-0.0009866091746172714,-0.9061154151324448,0.5492119083176876
2022-03-08,-0.0076108021522687174,0.026457932151802196,0.016798382301379658,0.018263638534519726,0.0014652562331400679,-0.45306756422870786,1.448667093459751,0.01758473821596099,0.08046083301385845,0.04822910792578901,0.053057166414140496,0.004828058488351487,0.3646084070851765,1.5164932176327925,0.024335419149005895,0.04107819387010212,0.044309707747504354,0.0376001828591528,-0.0067095248883515535,0.5492119083176876,1.0924998429921915
2022-03-09,0.026457932151802196,-0.004525938290196929,0.018263638534519726,0.017674773968448455,-0.0005888645660712712,1.448667093459751,-0.2560676757890234,0.08046083301385845,-0.06254685680053026,0.053057166414140496,0.057558804483867444,0.004501638069726949,1.5164932176327925,-1.0866601098023305,0.04107819387010212,-0.024358017786858904,0.0376001828591528,0.03692998085379715,-0.0006702020053556482,1.0924998429921915,-0.6595729871426241
2022-03-10,-0.004525938290196929,-0.01279642345279401,0.017674773968448455,0.016101895149961923,-0.0015728788184865318,-0.2560676757890234,-0.7947153632300401,-0.06254685680053026,-0.016425482290646415,0.057558804483867444,0.05738669212620796,-0.0001721123576594874,-1.0866601098023305,-0.2862245876539215,-0.024358017786858904,-0.05259370365966602,0.03692998085379715,0.04094694976124199,0.004016968907444837,-0.6595729871426241,-1.284435201311336
2022-03-11,-0.01279642345279401,-0.007335203435420879,0.016101895149961923,0.016121225121366645,1.9329971404722507e-05,-0.7947153632300401,-0.45500285370365523,-0.016425482290646415,0.022222736239216903,0.05738669212620796,0.04723339399289691,-0.010153298133311048,-0.2862245876539215,0.4704878129773783,-0.05259370365966602,-0.03711720154932235,0.04094694976124199,0.03279366150751047,-0.008153288253731517,-1.284435201311336,-1.1318407229647622
2022-03-14,-0.007335203435420879,0.021752245715656017,0.016121225121366645,0.017576312571424925,0.0014550874500582796,-0.45500285370365523,1.2375886937183973,0.022222736239216903,-0.00830247189817811,0.04723339399289691,0.04561810254246186,-0.0016152914504350482,0.4704878129773783,-0.18199950097551895,-0.03711720154932235,0.04530634609366675,0.03279366150751047,0.037625090279736526,0.004831428772226053,-1.1318407229647622,1.204152488587305
2022-03-15,0.021752245715656017,0.02193179702159059,0.017576312571424925,0.018056279670852424,0.00047996709942749877,1.2375886937183973,1.2146354299659121,-0.00830247189817811,0.044865467674200424,0.04561810254246186,0.049057200912326945,0.0034390983698650845,-0.18199950097551895,0.9145541702304251,0.04530634609366675,0.046704219074345354,0.037625090279736526,0.040764415436749045,0.0031393251570125194,1.204152488587305,1.1457105069202487
2022-03-16,0.02193179702159059,0.012433253238791166,0.018056279670852424,0.01841404629841969,0.00035776662756726793,1.2146354299659121,0.6752048429387406,0.044865467674200424,-0.004690916877794194,0.049057200912326945,0.04809379478766418,-0.0009634061246627662,0.9145541702304251,-0.09753684229960974,0.046704219074345354,0.03665493442277862,0.040764415436749045,0.03963384878265383,-0.001130566654095215,1.1457105069202487,0.924839134947223
2022-03-17,0.012433253238791166,0.010893267768752433,0.01841404629841969,0.01832098337478731,-9.30629236323803e-05,0.6752048429387406,0.594578770468367,-0.004690916877794194,0.020538517974936225,0.04809379478766418,0.039899374664099534,-0.008194420123564645,-0.09753684229960974,0.5147578915169383,0.03665493442277862,0.03803519751155836,0.03963384878265383,0.04100487230833907,0.0013710235256852374,0.924839134947223,0.9275775138512802
2022-03-18,0.010893267768752433,-0.0002924949099999928,0.01832098337478731,0.014346926948334107,-0.0039740564264532045,0.594578770468367,-0.020387286493708388,0.020538517974936225,-0.017451397341420673,0.039899374664099534,0.03902658252802962,-0.0008727921360699165,0.5147578915169383,-0.4471669362513808,0.03803519751155836,0.017268009913468576,0.04100487230833907,0.03727994717199007,-0.0037249251363489985,0.9275775138512802,0.46319834719193836
2022-03-21,-0.0002924949099999928,0.011633502692967252,0.014346926948334107,0.013574745958175075,-0.0007721809901590319,-0.020387286493708388,0.8569959783270379,-0.017451397341420673,0.03070379130997368,0.03902658252802962,0.03961463955314213,0.0005880570251125122,-0.4471669362513808,0.7750617361742053,0.017268009913468576,0.0760832835953988,0.03727994717199007,0.04221161445593611,0.004931667283946041,0.46319834719193836,1.8024253413671414
2022-03-22,0.011633502692967252,-0.012961944089703647,0.013574745958175075,0.01334573009639743,-0.00022901586177764485,0.8569959783270379,-0.9712427867249179,0.03070379130997368,0.012531246090632069,0.03961463955314213,0.03083964149262811,-0.00877499806051402,0.7750617361742053,0.40633566034246965,0.0760832835953988,0.005147863044765912,0.04221161445593611,0.04162077709205804,-0.0005908373638780703,1.8024253413671414,0.12368493344993824
2022-03-23,-0.012961944089703647,0.01496171357810544,0.01334573009639743,0.013373331898748628,2.7601802351197996e-05,-0.9712427867249179,1.1187723217656358,0.012531246090632069,0.024593725965785046,0.03083964149262811,0.021394198977807415,-0.009445442514820695,0.40633566034246965,1.1495511466120587,0.005147863044765912,0.014714339594958641,0.04162077709205804,0.03927131731507918,-0.0023494597769788614,0.12368493344993824,0.3746841359280992
2022-03-24,0.01496171357810544,0.004871864304203477,0.013373331898748628,0.011669466218795135,-0.0017038656799534934,1.1187723217656358,0.41748818779360536,0.024593725965785046,0.008782716407665668,0.021394198977807415,0.01919419042771859,-0.002200008550088825,1.1495511466120587,0.45757159911169937,0.014714339594958641,-0.003240181703986614,0.03927131731507918,0.0316289440972482,-0.007642373217830976,0.3746841359280992,-0.10244356226449298
2022-03-25,0.004871864304203477,0.007087634362440784,0.011669466218795135,0.010416558929413481,-0.0012529072893816533,0.41748818779360536,0.6804199362255097,0.008782716407665668,0.060783304041324586,0.01919419042771859,0.0243492888478404,0.005155098420121809,0.45757159911169937,2.4963071579281713,-0.003240181703986614,0.07728050710253655,0.0316289440972482,0.02750447936027618,-0.004124464736972023,-0.10244356226449298,2.809742591025019
