Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_shock_10,SPY_shock_10_t+1,CL=F_log_ret,CL=F_log_ret_t+1,CL=F_vol_10,CL=F_vol_10_t+1,CL=F_shock_10,CL=F_shock_10_t+1,^VIX_log_ret,^VIX_log_ret_t+1,^VIX_vol_10,^VIX_vol_10_t+1,^VIX_shock_10,^VIX_shock_10_t+1,MRNA_log_ret,MRNA_log_ret_t+1,MRNA_vol_10,MRNA_vol_10_t+1,MRNA_shock_10,MRNA_shock_10_t+1,BNTX_log_ret,BNTX_log_ret_t+1,BNTX_vol_10,BNTX_vol_10_t+1,BNTX_shock_10,BNTX_shock_10_t+1
2025-08-04,0.015085355384855111,-0.005082862459229773,0.008243859066976663,0.008424281680055908,1.8298900141663248,-0.603358559491572,-0.015566859688174842,-0.01719323012859795,0.02087305525098871,0.021054230647759003,-0.7457873081343698,-0.8166164043817951,-0.15121087497900548,0.018660417960192417,0.09343772880290802,0.09338256814253139,-1.6183064048780627,0.1998276373349543,0.0012670776639133524,-0.006169501706298976,0.045836981106963735,0.03960472250924571,0.027643130793377074,-0.15577692041293076,0.024751712155775984,0.009407585643884097,0.0191373884986837,0.01784704891490558,1.2933693726016193,0.527122757871024
2025-08-05,-0.005082862459229773,0.007630591112261875,0.008424281680055908,0.008332431476555612,-0.603358559491572,0.9157700406815877,-0.01719323012859795,-0.012508929605690623,0.021054230647759003,0.02092033339241816,-0.8166164043817951,-0.5979316567786651,0.018660417960192417,-0.06241192646480223,0.09338256814253139,0.09261847820818714,0.1998276373349543,-0.6738604182689458,-0.006169501706298976,-0.028056482265693135,0.03960472250924571,0.029541033229667047,-0.15577692041293076,-0.9497461394653242,0.009407585643884097,0.002068655269276393,0.01784704891490558,0.014925092825339652,0.527122757871024,0.13860250609391545
2025-08-06,0.007630591112261875,-0.0008379749990245634,0.008332431476555612,0.00833195304643372,0.9157700406815877,-0.10057365834331451,-0.012508929605690623,-0.0073305702624902,0.02092033339241816,0.02044282807433855,-0.5979316567786651,-0.35858885257133827,-0.06241192646480223,-0.011997790110594823,0.09261847820818714,0.09283202629952386,-0.6738604182689458,-0.12924192855474015,-0.028056482265693135,-0.0037508849187708323,0.029541033229667047,0.030334742614015604,-0.9497461394653242,-0.12364980202725721,0.002068655269276393,0.00044909429922232024,0.014925092825339652,0.014940855415907207,0.13860250609391545,0.0300581383542591
2025-08-07,-0.0008379749990245634,0.007767328747427917,0.00833195304643372,0.008618627757104763,-0.10057365834331451,0.9012256900206558,-0.0073305702624902,0.0,0.02044282807433855,0.020153539246272206,-0.35858885257133827,0.0,-0.011997790110594823,-0.08959330624524582,0.09283202629952386,0.09729140277259139,-0.12924192855474015,-0.9208758810340203,-0.0037508849187708323,-0.018585771388376585,0.030334742614015604,0.028761773352451822,-0.12364980202725721,-0.6461969907287454,0.00044909429922232024,0.002780192679252418,0.014940855415907207,0.01473147892958232,0.0300581383542591,0.18872461431346899
2025-08-08,0.007767328747427917,-0.001979594354005871,0.008618627757104763,0.008641804506982483,0.9012256900206558,-0.22907187409832985,0.0,0.0012515335842291375,0.020153539246272206,0.01815526843349612,0.0,0.06893500852458244,-0.08959330624524582,0.0700924019998885,0.09729140277259139,0.09970580885489204,-0.9208758810340203,0.7029921606864277,-0.018585771388376585,-0.02520007450577151,0.028761773352451822,0.0279376374422487,-0.6461969907287454,-0.902011652125698,0.002780192679252418,-0.021728190159802496,0.01473147892958232,0.014679408071685284,0.18872461431346899,-1.480181629510894
2025-08-11,-0.001979594354005871,0.010589844623781234,0.008641804506982483,0.009213712035024885,-0.22907187409832985,1.149357021743803,0.0012515335842291375,-0.012428397727227305,0.01815526843349612,0.011109581683638578,0.06893500852458244,-1.1187097841434468,0.0700924019998885,-0.09820670937817151,0.09970580885489204,0.10290503815424185,0.7029921606864277,-0.9543430636600306,-0.02520007450577151,0.007432091208589001,0.0279376374422487,0.029892610980609715,-0.902011652125698,0.24862636500404522,-0.021728190159802496,0.015799818792955386,0.014679408071685284,0.015462372146481714,-1.480181629510894,1.0218237307495186
2025-08-12,0.010589844623781234,0.00341730182405768,0.009213712035024885,0.009195751972751642,1.149357021743803,0.37161744185615764,-0.012428397727227305,-0.00826577022677899,0.011109581683638578,0.008521778422871313,-1.1187097841434468,-0.9699583604045334,-0.09820670937817151,-0.016427458860831908,0.10290503815424185,0.10262714941377962,-0.9543430636600306,-0.16006932819110548,0.007432091208589001,0.04682109434172294,0.029892610980609715,0.037436397845805575,0.24862636500404522,1.2506837472603909,0.015799818792955386,0.01590880624294656,0.015462372146481714,0.015563464489143556,1.0218237307495186,1.0221892595985875
2025-08-13,0.00341730182405768,9.305657202052432e-05,0.009195751972751642,0.009024028306927022,0.37161744185615764,0.010312087778923772,-0.00826577022677899,0.02069416795400631,0.008521778422871313,0.013189632886023584,-0.9699583604045334,1.5689722475850651,-0.016427458860831908,0.023193410468529695,0.10262714941377962,0.09910100854150306,-0.16006932819110548,0.23403808709793705,0.04682109434172294,-0.007465464156601151,0.037436397845805575,0.02937014817853744,1.2506837472603909,-0.25418544405086185,0.01590880624294656,-0.0007096135881467751,0.015563464489143556,0.012770509565741299,1.0221892595985875,-0.05556658365852637
2025-08-14,9.305657202052432e-05,-0.002344034961438168,0.009024028306927022,0.006565828201022613,0.010312087778923772,-0.357005223053672,0.02069416795400631,-0.018302812326256804,0.013189632886023584,0.011788018427273478,1.5689722475850651,-1.5526623443267022,0.023193410468529695,0.017380131886339894,0.09910100854150306,0.06824395275544065,0.23403808709793705,0.2546765124907611,-0.007465464156601151,0.04862957381980928,0.02937014817853744,0.026806160355706765,-0.25418544405086185,1.8141193357987402,-0.0007096135881467751,0.007249609313356326,0.012770509565741299,0.012595896496864111,-0.05556658365852637,0.5755532617437112
2025-08-15,-0.002344034961438168,-0.00021765512234882508,0.006565828201022613,0.0051870582973878,-0.357005223053672,-0.04196118683656131,-0.018302812326256804,0.009824178912884366,0.011788018427273478,0.012445592126344688,-1.5526623443267022,0.7893701491380757,0.017380131886339894,-0.0066489860460745625,0.06824395275544065,0.053430741412129126,0.2546765124907611,-0.12444120875637334,0.04862957381980928,0.002495089302365297,0.026806160355706765,0.02680782739496523,1.8141193357987402,0.09307316350574157,0.007249609313356326,-0.008581408813064108,0.012595896496864111,0.011308675124862576,0.5755532617437112,-0.7588341444346152
2025-08-18,-0.00021765512234882508,-0.005439899526511449,0.0051870582973878,0.005241434750032471,-0.04196118683656131,-1.0378645897438195,0.009824178912884366,-0.017015592585072035,0.012445592126344688,0.01242545498887027,0.7893701491380757,-1.369414045627564,-0.0066489860460745625,0.03796266940012603,0.053430741412129126,0.055127496306330986,-0.12444120875637334,0.6886340201117803,0.002495089302365297,-0.0064286044671692,0.02680782739496523,0.026816311085718653,0.09307316350574157,-0.2397273975014718,-0.008581408813064108,-0.010270253276945336,0.011308675124862576,0.011634947634845781,-0.7588341444346152,-0.8827073055478746
2025-08-19,-0.005439899526511449,-0.002660523481711854,0.005241434750032471,0.004988441933297372,-1.0378645897438195,-0.533337566576272,-0.017015592585072035,0.01369885434705882,0.01242545498887027,0.013262676099970241,-1.369414045627564,1.0328876498076853,0.03796266940012603,0.007677573755064212,0.055127496306330986,0.052640776836925904,0.6886340201117803,0.14584841289193565,-0.0064286044671692,-0.03723059449840442,0.026816311085718653,0.02807078704361726,-0.2397273975014718,-1.3263110307721109,-0.010270253276945336,-0.0008980554897743215,0.011634947634845781,0.01162256122329338,-0.8827073055478746,-0.07726829504451065
2025-08-20,-0.002660523481711854,-0.004019987695829061,0.004988441933297372,0.005204107388514653,-0.533337566576272,-0.7724644008501982,0.01369885434705882,0.00489232214518028,0.013262676099970241,0.013258289799573494,1.0328876498076853,0.3690009962927241,0.007677573755064212,0.05637917834187325,0.052640776836925904,0.056191073575373014,0.14584841289193565,1.003347591610755,-0.03723059449840442,-0.025231995434985627,0.02807078704361726,0.029244216510064012,-1.3263110307721109,-0.8628029212648719,-0.0008980554897743215,-0.004773336477305426,0.01162256122329338,0.0117170864866335,-0.07726829504451065,-0.40738254196132323
2025-08-21,-0.004019987695829061,0.015239972288353226,0.005204107388514653,0.006685852812253578,-0.7724644008501982,2.27943580517088,0.00489232214518028,0.0022015953115401775,0.013258289799573494,0.013286965315262383,0.3690009962927241,0.16569587255648688,0.05637917834187325,-0.1547532751891094,0.056191073575373014,0.06987094284895416,1.003347591610755,-2.214844524477828,-0.025231995434985627,0.03374904186967826,0.029244216510064012,0.0304981466747172,-0.8628029212648719,1.1065932048145088,-0.004773336477305426,0.0009925614474304077,0.0117170864866335,0.011674664067952506,-0.40738254196132323,0.08501841608916481
2025-08-22,0.015239972288353226,-0.004410679890625311,0.006685852812253578,0.006859012157562767,2.27943580517088,-0.6430488515408276,0.0022015953115401775,0.01774923099622844,0.013286965315262383,0.014478050964290673,0.16569587255648688,1.225940635241992,-0.1547532751891094,0.03930183098997578,0.06987094284895416,0.06673687801237849,-2.214844524477828,0.5889072452967608,0.03374904186967826,-0.06749274893207113,0.0304981466747172,0.03716387346053233,1.1065932048145088,-1.8160848869466681,0.0009925614474304077,-0.053821718874647116,0.011674664067952506,0.019729696233197588,0.08501841608916481,-2.7279547661806167
2025-08-25,-0.004410679890625311,0.004178295104639576,0.006859012157562767,0.006126058273405991,-0.6430488515408276,0.6820527847046598,0.01774923099622844,-0.02421052284562626,0.014478050964290673,0.016107535311985912,1.225940635241992,-1.5030557050904472,0.03930183098997578,-0.011560827649531319,0.06673687801237849,0.059117621979472054,0.5889072452967608,-0.19555637155949354,-0.06749274893207113,-0.024761682062442624,0.03716387346053233,0.03779217335555618,-1.8160848869466681,-0.6552066172400265,-0.053821718874647116,-0.00266843557255233,0.019729696233197588,0.018506130640819945,-2.7279547661806167,-0.14419197747725943
2025-08-26,0.004178295104639576,0.002275921406955702,0.006126058273405991,0.006073663849305342,0.6820527847046598,0.3747196854195354,-0.02421052284562626,0.01412898724012466,0.016107535311985912,0.01636581212546788,-1.5030557050904472,0.8633233188677295,-0.011560827649531319,0.015609444442969123,0.059117621979472054,0.05904162771829018,-0.19555637155949354,0.2643803202284269,-0.024761682062442624,0.014850798312870372,0.03779217335555618,0.03422849967412074,-0.6552066172400265,0.43387231267103027,-0.00266843557255233,-0.017132264589941777,0.018506130640819945,0.017104573452963585,-0.14419197747725943,-1.0016189317467834
2025-08-27,0.002275921406955702,0.003535201726632855,0.006073663849305342,0.006159488981935585,0.3747196854195354,0.5739439971401552,0.01412898724012466,0.0069902723203849985,0.01636581212546788,0.015192256282264572,0.8633233188677295,0.46012074773550504,0.015609444442969123,-0.028690497002423307,0.05904162771829018,0.05929577344089356,0.2643803202284269,-0.4838539973008733,0.014850798312870372,-0.025420011941862625,0.03422849967412074,0.03472935594949144,0.43387231267103027,-0.7319459646424817,-0.017132264589941777,-0.010539785459394522,0.017104573452963585,0.016851871270314834,-1.0016189317467834,-0.6254370977756474
2025-08-28,0.003535201726632855,-0.005981630225622505,0.006159488981935585,0.006453943080496852,0.5739439971401552,-0.9268179392065561,0.0069902723203849985,-0.009175032640841454,0.015192256282264572,0.01414183052296841,0.46012074773550504,-0.6487867766439326,-0.028690497002423307,0.062457311433301986,0.05929577344089356,0.06261527783132023,-0.4838539973008733,0.9974771908152545,-0.025420011941862625,-0.015651026433016607,0.03472935594949144,0.02829533345737675,-0.7319459646424817,-0.553131012101089,-0.010539785459394522,-0.019116120186204174,0.016851871270314834,0.015880012166958484,-0.6254370977756474,-1.2037849836147516
2025-08-29,-0.005981630225622505,-0.007437888193564877,0.006453943080496852,0.006900489158127605,-0.9268179392065561,-1.0778783971864236,-0.009175032640841454,0.02438383494499543,0.01414183052296841,0.015709900427123846,-0.6487867766439326,1.5521317310767704,0.062457311433301986,0.11139697398504478,0.06261527783132023,0.07136677853431865,0.9974771908152545,1.5609079780934279,-0.015651026433016607,0.004142523738699247,0.02829533345737675,0.028413786398080967,-0.553131012101089,0.14579273880157795,-0.019116120186204174,0.006180886371662206,0.015880012166958484,0.016953338444075764,-1.2037849836147516,0.3645822557044555
2025-09-02,-0.007437888193564877,0.005404926745351524,0.006900489158127605,0.006885174209266502,-1.0778783971864236,0.7850094392785637,0.02438383494499543,-0.02500894692781603,0.015709900427123846,0.01701150593786745,1.5521317310767704,-1.4701195190571783,0.11139697398504478,-0.04893575867808498,0.07136677853431865,0.07333120041990375,1.5609079780934279,-0.6673252094316283,0.004142523738699247,-0.005804381870839661,0.028413786398080967,0.028435258419612724,0.14579273880157795,-0.2041262219314381,0.006180886371662206,-0.001989699987158576,0.016953338444075764,0.017204413666368545,0.3645822557044555,-0.11565055489499607
2025-09-03,0.005404926745351524,0.008322725893241605,0.006885174209266502,0.00717499823590456,0.7850094392785637,1.1599620821638224,-0.02500894692781603,-0.007689354097416977,0.01701150593786745,0.01679936530707725,-1.4701195190571783,-0.45771694089999937,-0.04893575867808498,-0.06637507981002318,0.07333120041990375,0.07668078044987721,-0.6673252094316283,-0.865602559345488,-0.005804381870839661,0.009518029642874251,0.028435258419612724,0.02819518258921681,-0.2041262219314381,0.3375764499044033,-0.001989699987158576,0.03021024033282866,0.017204413666368545,0.021407689811785997,-0.11565055489499607,1.411186382016635
2025-09-04,0.008322725893241605,-0.0029005403671605104,0.00717499823590456,0.007083806801211521,1.1599620821638224,-0.40946068244893974,-0.007689354097416977,-0.02568949616802651,0.01679936530707725,0.01858472794266352,-0.45771694089999937,-1.382290676908599,-0.06637507981002318,-0.007874048793430576,0.07668078044987721,0.0738365764961444,-0.865602559345488,-0.10664157477346939,0.009518029642874251,0.034807184412406184,0.02819518258921681,0.030903341375920768,0.3375764499044033,1.1263243022493097,0.03021024033282866,0.08302598201771638,0.021407689811785997,0.035746201660292014,1.411186382016635,2.3226518668120257
2025-09-05,-0.0029005403671605104,0.0024537195099900815,0.007083806801211521,0.005329657634668671,-0.40946068244893974,0.4603897057156134,-0.02568949616802651,0.0062837457754367386,0.01858472794266352,0.018746819091187843,-1.382290676908599,0.33518997248927873,-0.007874048793430576,-0.004622038508200957,0.0738365764961444,0.05330256760702675,-0.10664157477346939,-0.08671324320203376,0.034807184412406184,-0.01240758243657256,0.030903341375920768,0.027906122273186954,1.1263243022493097,-0.44461865088630176,0.08302598201771638,-0.09117500191877087,0.035746201660292014,0.04623808187033737,2.3226518668120257,-1.971859519917962
2025-09-08,0.0024537195099900815,0.0023091574533954592,0.005329657634668671,0.0050519357307911555,0.4603897057156134,0.45708369552710737,0.0062837457754367386,0.005925275537221591,0.018746819091187843,0.017690222052301915,0.33518997248927873,0.3349463630079518,-0.004622038508200957,-0.004643437577763262,0.05330256760702675,0.05205535746142944,-0.08671324320203376,-0.08920191511899289,-0.01240758243657256,-0.014604747053550754,0.027906122273186954,0.0192071242304489,-0.44461865088630176,-0.7603817665946038,-0.09117500191877087,-0.005567851494827815,0.04623808187033737,0.04331587032290386,-1.971859519917962,-0.1285406815867148
