date,oil price,war,stock market,Iran,Hormuz,Attention_mean,oil price_diff,war_diff,stock market_diff,Iran_diff,Hormuz_diff
2024-08-07,6.571428571428571,27.142857142857142,39.57142857142857,4.714285714285714,0.0,15.599999999999998,0.14285714285714235,0.2857142857142847,5.142857142857139,0.4285714285714288,0.0
2024-08-08,6.714285714285714,27.428571428571427,44.714285714285715,5.142857142857143,0.0,16.8,0.14285714285714324,0.2857142857142847,5.142857142857146,0.4285714285714288,0.0
2024-08-09,6.857142857142857,27.714285714285715,49.857142857142854,5.571428571428571,0.0,17.999999999999996,0.14285714285714235,0.28571428571428825,5.142857142857139,0.42857142857142794,0.0
2024-08-10,7.0,28.0,55.0,6.0,0.0,19.2,0.14285714285714324,0.2857142857142847,5.142857142857146,0.4285714285714288,0.0
2024-08-11,6.857142857142857,28.142857142857142,49.57142857142857,5.714285714285714,0.0,18.057142857142857,-0.14285714285714324,0.14285714285714235,-5.428571428571431,-0.2857142857142856,0.0
2024-08-12,6.714285714285714,28.285714285714285,44.142857142857146,5.428571428571429,0.0,16.914285714285715,-0.14285714285714235,0.14285714285714235,-5.4285714285714235,-0.2857142857142856,0.0
2024-08-13,6.571428571428571,28.428571428571427,38.714285714285715,5.142857142857143,0.0,15.771428571428572,-0.14285714285714324,0.14285714285714235,-5.428571428571431,-0.2857142857142856,0.0
2024-08-14,6.428571428571429,28.571428571428573,33.285714285714285,4.857142857142857,0.0,14.628571428571428,-0.14285714285714235,0.1428571428571459,-5.428571428571431,-0.2857142857142865,0.0
2024-08-15,6.285714285714286,28.714285714285715,27.857142857142858,4.571428571428571,0.0,13.485714285714286,-0.14285714285714324,0.14285714285714235,-5.428571428571427,-0.2857142857142856,0.0
2024-08-16,6.142857142857143,28.857142857142858,22.428571428571427,4.285714285714286,0.0,12.342857142857143,-0.14285714285714235,0.14285714285714235,-5.428571428571431,-0.2857142857142856,0.0
2024-08-17,6.0,29.0,17.0,4.0,0.0,11.2,-0.14285714285714324,0.14285714285714235,-5.428571428571427,-0.2857142857142856,0.0
2024-08-18,6.0,29.142857142857142,16.857142857142858,3.7142857142857144,0.0,11.142857142857142,0.0,0.14285714285714235,-0.14285714285714235,-0.2857142857142856,0.0
2024-08-19,6.0,29.285714285714285,16.714285714285715,3.4285714285714284,0.0,11.085714285714285,0.0,0.14285714285714235,-0.14285714285714235,-0.28571428571428603,0.0
2024-08-20,6.0,29.428571428571427,16.571428571428573,3.142857142857143,0.0,11.028571428571428,0.0,0.14285714285714235,-0.14285714285714235,-0.2857142857142856,0.0
2024-08-21,6.0,29.571428571428573,16.428571428571427,2.857142857142857,0.0,10.971428571428572,0.0,0.1428571428571459,-0.1428571428571459,-0.2857142857142856,0.0
2024-08-22,6.0,29.714285714285715,16.285714285714285,2.5714285714285716,0.0,10.914285714285715,0.0,0.14285714285714235,-0.14285714285714235,-0.2857142857142856,0.0
2024-08-23,6.0,29.857142857142858,16.142857142857142,2.2857142857142856,0.0,10.857142857142858,0.0,0.14285714285714235,-0.14285714285714235,-0.28571428571428603,0.0
2024-08-24,6.0,30.0,16.0,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714235,-0.2857142857142856,0.0
2024-08-25,6.0,30.142857142857142,15.857142857142858,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714235,0.0,0.0
2024-08-26,6.0,30.285714285714285,15.714285714285714,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714413,0.0,0.0
2024-08-27,6.0,30.428571428571427,15.571428571428571,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714235,0.0,0.0
2024-08-28,6.0,30.571428571428573,15.428571428571429,2.0,0.0,10.8,0.0,0.1428571428571459,-0.14285714285714235,0.0,0.0
2024-08-29,6.0,30.714285714285715,15.285714285714286,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714235,0.0,0.0
2024-08-30,6.0,30.857142857142858,15.142857142857142,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714413,0.0,0.0
2024-08-31,6.0,31.0,15.0,2.0,0.0,10.8,0.0,0.14285714285714235,-0.14285714285714235,0.0,0.0
2024-09-01,6.142857142857143,30.857142857142858,15.285714285714286,2.0,0.0,10.857142857142858,0.14285714285714324,-0.14285714285714235,0.2857142857142865,0.0,0.0
2024-09-02,6.285714285714286,30.714285714285715,15.571428571428571,2.0,0.0,10.914285714285715,0.14285714285714235,-0.14285714285714235,0.2857142857142847,0.0,0.0
2024-09-03,6.428571428571429,30.571428571428573,15.857142857142858,2.0,0.0,10.971428571428572,0.14285714285714324,-0.14285714285714235,0.2857142857142865,0.0,0.0
2024-09-04,6.571428571428571,30.428571428571427,16.142857142857142,2.0,0.0,11.028571428571428,0.14285714285714235,-0.1428571428571459,0.2857142857142847,0.0,0.0
2024-09-05,6.714285714285714,30.285714285714285,16.428571428571427,2.0,0.0,11.085714285714285,0.14285714285714324,-0.14285714285714235,0.2857142857142847,0.0,0.0
2024-09-06,6.857142857142857,30.142857142857142,16.714285714285715,2.0,0.0,11.142857142857142,0.14285714285714235,-0.14285714285714235,0.28571428571428825,0.0,0.0
2024-09-07,7.0,30.0,17.0,2.0,0.0,11.2,0.14285714285714324,-0.14285714285714235,0.2857142857142847,0.0,0.0
2024-09-08,7.0,30.142857142857142,16.714285714285715,2.0,0.0,11.17142857142857,0.0,0.14285714285714235,-0.2857142857142847,0.0,0.0
2024-09-09,7.0,30.285714285714285,16.428571428571427,2.0,0.0,11.142857142857142,0.0,0.14285714285714235,-0.28571428571428825,0.0,0.0
2024-09-10,7.0,30.428571428571427,16.142857142857142,2.0,0.0,11.114285714285714,0.0,0.14285714285714235,-0.2857142857142847,0.0,0.0
2024-09-11,7.0,30.571428571428573,15.857142857142858,2.0,0.0,11.085714285714285,0.0,0.1428571428571459,-0.2857142857142847,0.0,0.0
2024-09-12,7.0,30.714285714285715,15.571428571428571,2.0,0.0,11.057142857142857,0.0,0.14285714285714235,-0.2857142857142865,0.0,0.0
2024-09-13,7.0,30.857142857142858,15.285714285714286,2.0,0.0,11.028571428571428,0.0,0.14285714285714235,-0.2857142857142847,0.0,0.0
2024-09-14,7.0,31.0,15.0,2.0,0.0,11.0,0.0,0.14285714285714235,-0.2857142857142865,0.0,0.0
2024-09-15,7.0,31.0,15.285714285714286,2.0,0.0,11.057142857142857,0.0,0.0,0.2857142857142865,0.0,0.0
2024-09-16,7.0,31.0,15.571428571428571,2.0,0.0,11.114285714285714,0.0,0.0,0.2857142857142847,0.0,0.0
2024-09-17,7.0,31.0,15.857142857142858,2.0,0.0,11.171428571428573,0.0,0.0,0.2857142857142865,0.0,0.0
2024-09-18,7.0,31.0,16.142857142857142,2.0,0.0,11.228571428571428,0.0,0.0,0.2857142857142847,0.0,0.0
2024-09-19,7.0,31.0,16.428571428571427,2.0,0.0,11.285714285714286,0.0,0.0,0.2857142857142847,0.0,0.0
2024-09-20,7.0,31.0,16.714285714285715,2.0,0.0,11.342857142857143,0.0,0.0,0.28571428571428825,0.0,0.0
2024-09-21,7.0,31.0,17.0,2.0,0.0,11.4,0.0,0.0,0.2857142857142847,0.0,0.0
2024-09-22,7.0,31.142857142857142,16.571428571428573,2.0,0.0,11.342857142857142,0.0,0.14285714285714235,-0.42857142857142705,0.0,0.0
2024-09-23,7.0,31.285714285714285,16.142857142857142,2.0,0.0,11.285714285714286,0.0,0.14285714285714235,-0.4285714285714306,0.0,0.0
2024-09-24,7.0,31.428571428571427,15.714285714285714,2.0,0.0,11.22857142857143,0.0,0.14285714285714235,-0.4285714285714288,0.0,0.0
2024-09-25,7.0,31.571428571428573,15.285714285714286,2.0,0.0,11.17142857142857,0.0,0.1428571428571459,-0.42857142857142705,0.0,0.0
2024-09-26,7.0,31.714285714285715,14.857142857142858,2.0,0.0,11.114285714285714,0.0,0.14285714285714235,-0.4285714285714288,0.0,0.0
2024-09-27,7.0,31.857142857142858,14.428571428571429,2.0,0.0,11.057142857142859,0.0,0.14285714285714235,-0.4285714285714288,0.0,0.0
2024-09-28,7.0,32.0,14.0,2.0,0.0,11.0,0.0,0.14285714285714235,-0.4285714285714288,0.0,0.0
2024-09-29,7.285714285714286,32.142857142857146,14.428571428571429,3.4285714285714284,0.0,11.457142857142859,0.2857142857142856,0.1428571428571459,0.4285714285714288,1.4285714285714284,0.0
2024-09-30,7.571428571428571,32.285714285714285,14.857142857142858,4.857142857142857,0.0,11.914285714285713,0.2857142857142856,0.1428571428571388,0.4285714285714288,1.4285714285714284,0.0
2024-10-01,7.857142857142857,32.42857142857143,15.285714285714286,6.285714285714286,0.0,12.37142857142857,0.2857142857142856,0.1428571428571459,0.4285714285714288,1.4285714285714288,0.0
2024-10-02,8.142857142857142,32.57142857142857,15.714285714285714,7.714285714285714,0.0,12.828571428571427,0.2857142857142856,0.1428571428571388,0.42857142857142705,1.4285714285714288,0.0
2024-10-03,8.428571428571429,32.714285714285715,16.142857142857142,9.142857142857142,0.0,13.285714285714286,0.2857142857142865,0.1428571428571459,0.4285714285714288,1.428571428571428,0.0
2024-10-04,8.714285714285714,32.857142857142854,16.571428571428573,10.571428571428571,0.0,13.742857142857142,0.2857142857142847,0.1428571428571388,0.4285714285714306,1.4285714285714288,0.0
2024-10-05,9.0,33.0,17.0,12.0,0.0,14.2,0.2857142857142865,0.1428571428571459,0.42857142857142705,1.4285714285714288,0.0
2024-10-06,8.857142857142858,32.857142857142854,16.857142857142858,11.0,0.0,13.914285714285715,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,-1.0,0.0
2024-10-07,8.714285714285714,32.714285714285715,16.714285714285715,10.0,0.0,13.628571428571428,-0.14285714285714413,-0.1428571428571388,-0.14285714285714235,-1.0,0.0
2024-10-08,8.571428571428571,32.57142857142857,16.571428571428573,9.0,0.0,13.342857142857142,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,-1.0,0.0
2024-10-09,8.428571428571429,32.42857142857143,16.428571428571427,8.0,0.0,13.057142857142859,-0.14285714285714235,-0.1428571428571388,-0.1428571428571459,-1.0,0.0
2024-10-10,8.285714285714286,32.285714285714285,16.285714285714285,7.0,0.0,12.77142857142857,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,-1.0,0.0
2024-10-11,8.142857142857142,32.142857142857146,16.142857142857142,6.0,0.0,12.485714285714286,-0.14285714285714413,-0.1428571428571388,-0.14285714285714235,-1.0,0.0
2024-10-12,8.0,32.0,16.0,5.0,0.0,12.2,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,-1.0,0.0
2024-10-13,7.857142857142857,31.428571428571427,16.0,4.714285714285714,0.0,12.0,-0.14285714285714324,-0.571428571428573,0.0,-0.2857142857142856,0.0
2024-10-14,7.714285714285714,30.857142857142858,16.0,4.428571428571429,0.0,11.8,-0.14285714285714235,-0.5714285714285694,0.0,-0.2857142857142856,0.0
2024-10-15,7.571428571428571,30.285714285714285,16.0,4.142857142857143,0.0,11.6,-0.14285714285714324,-0.571428571428573,0.0,-0.2857142857142856,0.0
2024-10-16,7.428571428571429,29.714285714285715,16.0,3.857142857142857,0.0,11.4,-0.14285714285714235,-0.5714285714285694,0.0,-0.28571428571428603,0.0
2024-10-17,7.285714285714286,29.142857142857142,16.0,3.5714285714285716,0.0,11.2,-0.14285714285714324,-0.571428571428573,0.0,-0.2857142857142856,0.0
2024-10-18,7.142857142857143,28.571428571428573,16.0,3.2857142857142856,0.0,11.0,-0.14285714285714235,-0.5714285714285694,0.0,-0.28571428571428603,0.0
2024-10-19,7.0,28.0,16.0,3.0,0.0,10.8,-0.14285714285714324,-0.571428571428573,0.0,-0.2857142857142856,0.0
2024-10-20,7.0,28.142857142857142,15.857142857142858,3.142857142857143,0.0,10.82857142857143,0.0,0.14285714285714235,-0.14285714285714235,0.1428571428571428,0.0
2024-10-21,7.0,28.285714285714285,15.714285714285714,3.2857142857142856,0.0,10.857142857142858,0.0,0.14285714285714235,-0.14285714285714413,0.1428571428571428,0.0
2024-10-22,7.0,28.428571428571427,15.571428571428571,3.4285714285714284,0.0,10.885714285714286,0.0,0.14285714285714235,-0.14285714285714235,0.1428571428571428,0.0
2024-10-23,7.0,28.571428571428573,15.428571428571429,3.5714285714285716,0.0,10.914285714285715,0.0,0.1428571428571459,-0.14285714285714235,0.14285714285714324,0.0
2024-10-24,7.0,28.714285714285715,15.285714285714286,3.7142857142857144,0.0,10.942857142857143,0.0,0.14285714285714235,-0.14285714285714235,0.1428571428571428,0.0
2024-10-25,7.0,28.857142857142858,15.142857142857142,3.857142857142857,0.0,10.971428571428572,0.0,0.14285714285714235,-0.14285714285714413,0.1428571428571428,0.0
2024-10-26,7.0,29.0,15.0,4.0,0.0,11.0,0.0,0.14285714285714235,-0.14285714285714235,0.1428571428571428,0.0
2024-10-27,7.0,29.142857142857142,15.285714285714286,4.0,0.0,11.085714285714285,0.0,0.14285714285714235,0.2857142857142865,0.0,0.0
2024-10-28,7.0,29.285714285714285,15.571428571428571,4.0,0.0,11.17142857142857,0.0,0.14285714285714235,0.2857142857142847,0.0,0.0
2024-10-29,7.0,29.428571428571427,15.857142857142858,4.0,0.0,11.257142857142858,0.0,0.14285714285714235,0.2857142857142865,0.0,0.0
2024-10-30,7.0,29.571428571428573,16.142857142857142,4.0,0.0,11.342857142857142,0.0,0.1428571428571459,0.2857142857142847,0.0,0.0
2024-10-31,7.0,29.714285714285715,16.428571428571427,4.0,0.0,11.428571428571427,0.0,0.14285714285714235,0.2857142857142847,0.0,0.0
2024-11-01,7.0,29.857142857142858,16.714285714285715,4.0,0.0,11.514285714285716,0.0,0.14285714285714235,0.28571428571428825,0.0,0.0
2024-11-02,7.0,30.0,17.0,4.0,0.0,11.6,0.0,0.14285714285714235,0.2857142857142847,0.0,0.0
2024-11-03,7.0,30.142857142857142,18.428571428571427,3.857142857142857,0.0,11.885714285714284,0.0,0.14285714285714235,1.428571428571427,-0.1428571428571428,0.0
2024-11-04,7.0,30.285714285714285,19.857142857142858,3.7142857142857144,0.0,12.17142857142857,0.0,0.14285714285714235,1.4285714285714306,-0.1428571428571428,0.0
2024-11-05,7.0,30.428571428571427,21.285714285714285,3.5714285714285716,0.0,12.457142857142857,0.0,0.14285714285714235,1.428571428571427,-0.1428571428571428,0.0
2024-11-06,7.0,30.571428571428573,22.714285714285715,3.4285714285714284,0.0,12.742857142857144,0.0,0.1428571428571459,1.4285714285714306,-0.14285714285714324,0.0
2024-11-07,7.0,30.714285714285715,24.142857142857142,3.2857142857142856,0.0,13.02857142857143,0.0,0.14285714285714235,1.428571428571427,-0.1428571428571428,0.0
2024-11-08,7.0,30.857142857142858,25.571428571428573,3.142857142857143,0.0,13.314285714285713,0.0,0.14285714285714235,1.4285714285714306,-0.1428571428571428,0.0
2024-11-09,7.0,31.0,27.0,3.0,0.0,13.6,0.0,0.14285714285714235,1.428571428571427,-0.1428571428571428,0.0
2024-11-10,7.0,31.142857142857142,26.428571428571427,2.857142857142857,0.0,13.485714285714286,0.0,0.14285714285714235,-0.571428571428573,-0.1428571428571428,0.0
2024-11-11,7.0,31.285714285714285,25.857142857142858,2.7142857142857144,0.0,13.37142857142857,0.0,0.14285714285714235,-0.5714285714285694,-0.1428571428571428,0.0
2024-11-12,7.0,31.428571428571427,25.285714285714285,2.5714285714285716,0.0,13.257142857142858,0.0,0.14285714285714235,-0.571428571428573,-0.1428571428571428,0.0
2024-11-13,7.0,31.571428571428573,24.714285714285715,2.4285714285714284,0.0,13.142857142857142,0.0,0.1428571428571459,-0.5714285714285694,-0.14285714285714324,0.0
2024-11-14,7.0,31.714285714285715,24.142857142857142,2.2857142857142856,0.0,13.02857142857143,0.0,0.14285714285714235,-0.571428571428573,-0.1428571428571428,0.0
2024-11-15,7.0,31.857142857142858,23.571428571428573,2.142857142857143,0.0,12.914285714285715,0.0,0.14285714285714235,-0.5714285714285694,-0.1428571428571428,0.0
2024-11-16,7.0,32.0,23.0,2.0,0.0,12.8,0.0,0.14285714285714235,-0.571428571428573,-0.1428571428571428,0.0
2024-11-17,7.0,32.142857142857146,22.285714285714285,2.0,0.0,12.685714285714287,0.0,0.1428571428571459,-0.7142857142857153,0.0,0.0
2024-11-18,7.0,32.285714285714285,21.571428571428573,2.0,0.0,12.571428571428573,0.0,0.1428571428571388,-0.7142857142857117,0.0,0.0
2024-11-19,7.0,32.42857142857143,20.857142857142858,2.0,0.0,12.457142857142859,0.0,0.1428571428571459,-0.7142857142857153,0.0,0.0
2024-11-20,7.0,32.57142857142857,20.142857142857142,2.0,0.0,12.342857142857142,0.0,0.1428571428571388,-0.7142857142857153,0.0,0.0
2024-11-21,7.0,32.714285714285715,19.428571428571427,2.0,0.0,12.228571428571428,0.0,0.1428571428571459,-0.7142857142857153,0.0,0.0
2024-11-22,7.0,32.857142857142854,18.714285714285715,2.0,0.0,12.114285714285714,0.0,0.1428571428571388,-0.7142857142857117,0.0,0.0
2024-11-23,7.0,33.0,18.0,2.0,0.0,12.0,0.0,0.1428571428571459,-0.7142857142857153,0.0,0.0
2024-11-24,6.857142857142857,32.285714285714285,18.0,2.0,0.0,11.828571428571427,-0.14285714285714324,-0.7142857142857153,0.0,0.0,0.0
2024-11-25,6.714285714285714,31.571428571428573,18.0,2.0,0.0,11.657142857142857,-0.14285714285714235,-0.7142857142857117,0.0,0.0,0.0
2024-11-26,6.571428571428571,30.857142857142858,18.0,2.0,0.0,11.485714285714286,-0.14285714285714324,-0.7142857142857153,0.0,0.0,0.0
2024-11-27,6.428571428571429,30.142857142857142,18.0,2.0,0.0,11.314285714285713,-0.14285714285714235,-0.7142857142857153,0.0,0.0,0.0
2024-11-28,6.285714285714286,29.428571428571427,18.0,2.0,0.0,11.142857142857142,-0.14285714285714324,-0.7142857142857153,0.0,0.0,0.0
2024-11-29,6.142857142857143,28.714285714285715,18.0,2.0,0.0,10.971428571428572,-0.14285714285714235,-0.7142857142857117,0.0,0.0,0.0
2024-11-30,6.0,28.0,18.0,2.0,0.0,10.8,-0.14285714285714324,-0.7142857142857153,0.0,0.0,0.0
2024-12-01,6.142857142857143,28.428571428571427,17.714285714285715,1.8571428571428572,0.0,10.828571428571427,0.14285714285714324,0.42857142857142705,-0.2857142857142847,-0.1428571428571428,0.0
2024-12-02,6.285714285714286,28.857142857142858,17.428571428571427,1.7142857142857142,0.0,10.857142857142858,0.14285714285714235,0.4285714285714306,-0.28571428571428825,-0.14285714285714302,0.0
2024-12-03,6.428571428571429,29.285714285714285,17.142857142857142,1.5714285714285714,0.0,10.885714285714286,0.14285714285714324,0.42857142857142705,-0.2857142857142847,-0.1428571428571428,0.0
2024-12-04,6.571428571428571,29.714285714285715,16.857142857142858,1.4285714285714286,0.0,10.914285714285715,0.14285714285714235,0.4285714285714306,-0.2857142857142847,-0.1428571428571428,0.0
2024-12-05,6.714285714285714,30.142857142857142,16.571428571428573,1.2857142857142858,0.0,10.942857142857143,0.14285714285714324,0.42857142857142705,-0.2857142857142847,-0.1428571428571428,0.0
2024-12-06,6.857142857142857,30.571428571428573,16.285714285714285,1.1428571428571428,0.0,10.971428571428572,0.14285714285714235,0.4285714285714306,-0.28571428571428825,-0.14285714285714302,0.0
2024-12-07,7.0,31.0,16.0,1.0,0.0,11.0,0.14285714285714324,0.42857142857142705,-0.2857142857142847,-0.1428571428571428,0.0
2024-12-08,7.0,31.142857142857142,16.0,1.1428571428571428,0.0,11.057142857142857,0.0,0.14285714285714235,0.0,0.1428571428571428,0.0
2024-12-09,7.0,31.285714285714285,16.0,1.2857142857142858,0.0,11.114285714285714,0.0,0.14285714285714235,0.0,0.14285714285714302,0.0
2024-12-10,7.0,31.428571428571427,16.0,1.4285714285714286,0.0,11.171428571428573,0.0,0.14285714285714235,0.0,0.1428571428571428,0.0
2024-12-11,7.0,31.571428571428573,16.0,1.5714285714285714,0.0,11.228571428571428,0.0,0.1428571428571459,0.0,0.1428571428571428,0.0
2024-12-12,7.0,31.714285714285715,16.0,1.7142857142857142,0.0,11.285714285714286,0.0,0.14285714285714235,0.0,0.1428571428571428,0.0
2024-12-13,7.0,31.857142857142858,16.0,1.8571428571428572,0.0,11.342857142857143,0.0,0.14285714285714235,0.0,0.14285714285714302,0.0
2024-12-14,7.0,32.0,16.0,2.0,0.0,11.4,0.0,0.14285714285714235,0.0,0.1428571428571428,0.0
2024-12-15,6.857142857142857,31.857142857142858,16.571428571428573,2.0,0.0,11.457142857142859,-0.14285714285714324,-0.14285714285714235,0.571428571428573,0.0,0.0
2024-12-16,6.714285714285714,31.714285714285715,17.142857142857142,2.0,0.0,11.514285714285714,-0.14285714285714235,-0.14285714285714235,0.5714285714285694,0.0,0.0
2024-12-17,6.571428571428571,31.571428571428573,17.714285714285715,2.0,0.0,11.571428571428573,-0.14285714285714324,-0.14285714285714235,0.571428571428573,0.0,0.0
2024-12-18,6.428571428571429,31.428571428571427,18.285714285714285,2.0,0.0,11.628571428571428,-0.14285714285714235,-0.1428571428571459,0.5714285714285694,0.0,0.0
2024-12-19,6.285714285714286,31.285714285714285,18.857142857142858,2.0,0.0,11.685714285714287,-0.14285714285714324,-0.14285714285714235,0.571428571428573,0.0,0.0
2024-12-20,6.142857142857143,31.142857142857142,19.428571428571427,2.0,0.0,11.742857142857142,-0.14285714285714235,-0.14285714285714235,0.5714285714285694,0.0,0.0
2024-12-21,6.0,31.0,20.0,2.0,0.0,11.8,-0.14285714285714324,-0.14285714285714235,0.571428571428573,0.0,0.0
